31,100
0.176822,0.934803,0.00938011,1.75193,0.322148,0.549803,0.415729,2.3056,6.02234,0.0205576,2.56217,1.39056,4.59799,1.66249,0.0671369,2.20023,1.97174,3.5473,1.55484,0.829275,0.936177,0.0505879,0.530174,0.157201,0.149451,1.57763,7.52648,0.20682,0.066499,0.415571,0.0489583,0.134366,0.313164,3.55893,0.687041,0.0292779,1.39359,8.53044,1.03256,0.847455,1.83768,1.41544,0.853595,0.877663,0.511905,0.0709408,0.224217,3.95258,3.08232,1.46842,0.728041,0.195681,2.20297,0.788333,0.324334,3.25922,6.18626,0.881154,2.16286,6.78289,2.80193,0.000994943,0.250115,1.38456,2.96161,0.597953,1.40482,0.780849,1.04562,1.95026,0.195762,1.61951,0.536117,5.02525,0.348535,2.46485,0.0277221,0.0596055,1.37471,0.255964,0.749529,4.75876,0.601036,0.714499,0.422526,0.0980339,1.0077,3.24656,0.461429,0.478914,0.105256,0.132156,1.61608,0.683769,0.140147,0.846632,0.23792,0.357556,0.785242,0.898616,
1.921,1.61008,0.000805008,0.718598,0.297447,0.151647,1.01698,2.32099,5.46836,0.0195934,1.63718,1.00195,1.13605,7.81352,0.0546243,0.788224,0.472202,2.12996,5.37243,1.54247,0.734469,7.07831,0.280308,2.946,0.614942,2.03171,0.589692,3.77882,0.0169276,1.64579,0.221022,0.182789,0.228882,1.45835,0.191652,0.182699,0.134674,6.22508,1.47793,0.413438,0.441195,0.526164,0.999084,0.0214739,1.14315,0.187301,1.09819,5.51787,1.92847,2.43036,0.834845,1.3892,0.294719,0.273116,5.09771,3.57021,8.60801,1.8073,2.2453,5.90762,1.03098,0.32907,0.749201,0.538527,0.864564,3.63535,4.13434,0.206568,3.10918,0.234003,0.631942,0.439328,1.41624,1.00439,1.03595,0.590134,1.03865,0.108035,0.739235,1.83246,0.254532,9.24596,0.970025,0.482365,0.365865,0.474206,0.368337,2.63716,0.663295,1.78989,2.99562,0.0566339,0.519412,0.294672,0.216868,0.586824,2.47032,0.137129,0.682612,0.653732,
0.572732,0.390994,0.0532457,0.325843,6.51528,0.782638,0.699723,0.776233,1.90439,1.47039,1.12916,2.25846,0.494687,8.12104,0.130346,0.242027,0.80277,7.65867,6.23058,1.1949,0.738634,6.24067,0.692227,4.41718,0.151107,0.940207,2.55639,3.29129,0.146691,1.65272,0.00810793,0.0637061,0.829133,0.0911768,0.196741,0.924257,0.264746,4.21016,0.268631,0.171287,0.0844562,3.29058,0.296353,0.88209,0.0615244,0.619817,1.98301,7.09097,5.72003,1.60381,2.31018,0.146541,1.58301,1.22515,5.77172,3.07268,6.67862,1.33649,0.0858888,2.98451,2.47015,0.397494,1.74797,0.693834,0.273165,4.31441,3.77602,0.0790214,2.50986,0.041242,0.0865094,0.410735,1.24712,1.06463,0.513507,0.452796,0.117018,0.0307221,0.247187,1.28225,2.73046,5.82699,1.95376,1.01194,0.902117,0.0187485,0.206313,1.79244,1.32568,2.3596,3.31629,0.128747,0.33586,1.24512,1.10585,1.13921,1.35636,4.73745,1.22223,0.497963,
0.129766,0.185954,0.302785,0.0836287,2.85902,3.5538,0.309386,0.856248,0.0695883,0.247201,1.18291,0.128237,1.75932,9.30309,0.0116881,0.893255,0.325066,8.37601,2.95519,2.03293,1.03732,2.0707,0.0536793,1.4779,0.0183811,1.65285,2.71567,7.3182,0.65748,6.33426,0.478741,3.49932,0.835176,0.182348,0.626908,1.63289,3.5555,2.60406,0.138245,1.25912,0.435412,1.35171,0.612749,0.699052,0.0518294,0.211645,1.73536,3.8823,12.0439,1.71029,2.39596,1.80629,4.13934,2.25325,2.17994,3.74558,3.57351,1.32057,0.0690863,2.37139,4.67324,1.08908,0.983038,0.993432,0.50745,1.33408,1.83673,0.69616,1.74428,0.591893,0.0160265,3.33322,0.611643,1.74001,3.05165,0.274232,0.240755,0.705821,0.0710279,0.0301687,5.06563,3.98745,1.47724,0.245403,0.503814,1.09577,0.324947,2.36361,0.729768,5.6897,1.85311,0.0582693,1.70435,0.314801,0.790567,0.484016,0.127195,6.8352,0.238605,0.249657,
1.47643,0.223086,0.0960473,0.494715,0.687623,1.27554,0.0120547,1.55398,0.0226066,2.08095,0.589358,0.283423,0.0579179,9.36644,1.4065,0.2763,1.61841,2.60377,0.983169,3.63301,0.492732,0.31554,1.736,2.51626,1.25836,0.909032,0.97385,6.06838,1.18248,6.68732,0.0841417,1.73852,0.443232,0.100871,0.708683,0.589568,3.9922,2.71544,2.02257,0.591167,0.896512,0.979281,0.28791,2.32591,1.01737,0.0472175,1.12668,3.83991,8.17765,1.27538,2.86108,0.917093,2.19817,1.86282,3.95711,2.4941,0.5538,0.777248,0.493813,2.05872,2.67051,0.861765,1.06501,1.38752,1.73688,2.73332,1.40687,0.113803,1.41132,1.0291,0.207605,0.25101,1.30959,1.60397,1.23103,2.51816,0.804422,2.74775,3.97443,0.103639,10.1816,1.76922,4.51922,0.278282,2.45474,0.0163191,0.30423,8.37209,0.453312,2.42825,1.9732,1.58265,0.602643,0.317757,0.894981,0.321562,0.130054,2.50903,1.78103,2.82454,
5.48805,1.81931,0.0653172,0.185956,0.233055,0.606268,0.204319,2.88625,0.145166,1.48434,0.133283,1.01069,0.0478546,6.43904,0.782087,0.890091,1.2039,2.43849,0.658945,6.31404,1.97998,0.193304,6.87375,0.795034,0.457892,0.721754,0.793787,8.99511,0.730804,3.04999,0.553039,2.75262,0.186449,0.433918,0.19456,0.44354,1.10404,1.43298,1.03712,1.46982,0.672261,5.75838,1.91551,2.10142,6.77798,0.231003,0.749477,2.94946,5.10153,0.292831,1.27587,0.545835,0.599037,1.42938,12.2246,2.30562,0.658447,1.38644,1.12123,0.273217,0.957356,1.80597,0.0608343,1.31317,3.21637,0.620952,1.88293,0.0426546,0.361643,2.15218,0.457499,0.609423,0.597093,1.3159,0.653785,0.512712,0.987967,0.70461,1.20798,0.0431602,7.4615,0.688055,0.238006,0.337596,1.56271,4.33364,2.37861,13.7162,0.59148,1.06898,2.06469,0.795151,0.570776,0.595549,0.778263,0.444955,3.06668,1.61651,0.968142,0.198202,
4.41542,0.370527,0.571552,0.0415099,4.48623,0.548756,0.161789,0.26413,0.228847,0.410935,0.371669,0.666004,0.0830953,1.25026,2.62424,1.06146,0.31921,1.39693,0.515015,4.79481,2.22077,0.688865,21.5664,1.29836,0.491981,0.00616415,0.878811,20.0228,0.962517,0.550052,0.947356,6.21492,4.63975,1.63598,0.446033,0.584677,2.66122,1.3121,0.688596,0.29708,1.27896,4.45421,1.14145,2.46762,7.03509,1.30645,0.900567,2.50055,5.52962,0.0458125,1.03325,0.57732,0.69753,2.73744,9.50947,0.0259177,0.0247434,2.7009,0.334623,1.77967,0.969,0.953537,0.0830385,1.37105,3.52339,0.112407,0.337333,2.97584,1.68242,2.2618,1.12881,1.21142,6.29671,0.705175,0.495695,0.668522,0.611588,0.256853,0.755326,0.0160017,2.38672,0.207244,1.70174,2.48526,0.437411,5.5044,0.0867144,2.91985,0.645353,0.0102362,1.08826,2.86831,4.02267,0.557734,1.04832,1.52317,1.86159,1.38964,0.550517,2.81051,
3.07212,2.38966,1.99198,0.170085,0.693984,0.37513,0.863906,1.07681,1.12754,0.397581,1.50306,0.442445,0.401035,0.520448,2.40533,0.523077,0.038979,6.68517,0.13899,5.01712,1.10573,0.455115,22.6534,0.653138,0.551709,0.501035,0.227193,16.545,0.763168,0.54025,0.313962,6.12426,3.72739,2.58127,0.408503,2.87677,1.91303,1.16388,0.240176,0.377186,2.78134,4.29126,0.370205,1.19841,1.86272,0.399706,0.408799,1.05799,6.4413,0.10359,0.380358,0.765075,0.752315,4.78863,5.08265,3.8234,0.6601,0.0411589,1.17633,4.888,0.683637,2.19315,0.371006,0.325814,0.0338655,2.20275,1.26811,2.06903,0.00359635,1.92607,2.2618,1.0049,10.9801,0.320101,0.751356,0.206176,2.63877,0.123957,0.89907,0.0229276,2.18012,1.85625,0.447398,1.95692,0.263021,6.82511,0.131056,1.85751,0.352733,0.277508,0.124639,2.61361,2.41781,0.284466,2.33436,1.09223,0.0928434,0.606963,7.223,1.035,
2.49645,2.23642,1.72374,0.211902,0.215208,0.118327,2.80001,0.049074,0.844107,0.538001,1.50205,0.156119,0.570344,0.240869,1.69639,0.501365,0.0496792,9.28264,0.117197,4.4351,0.140711,0.101456,18.9034,0.0483705,3.38303,0.7364,4.5272,7.4991,0.804229,0.758367,0.136391,2.32469,2.62193,1.76574,0.273545,1.0572,0.54406,1.60618,0.498528,0.113248,3.22938,3.83969,0.0334009,0.25677,0.45063,4.43711,1.17894,1.46231,5.69158,2.57922,2.22442,0.641131,4.86209,8.50438,2.87817,1.0759,0.0280662,0.234834,0.635727,11.8961,0.299904,1.8647,1.05138,0.351912,0.601886,2.48156,0.534722,2.26472,2.00416,1.24324,0.0891495,0.204226,1.3968,1.37055,0.105268,0.630405,1.84241,0.662751,0.147611,0.532626,0.80237,0.320884,1.8553,1.54338,0.695722,3.12712,0.529336,0.582476,0.187294,0.573212,0.0619399,2.95019,5.01264,0.720957,0.495064,0.182899,0.0985037,0.654384,8.23456,0.522035,
1.14584,3.66995,2.16611,0.862967,0.164697,0.570493,1.14319,0.00192137,0.199324,1.59966,1.16671,1.07926,0.0874687,4.14324,1.56955,0.290008,0.220254,2.96631,0.797611,2.89438,0.0152113,1.75244,15.437,4.6056,2.90443,0.913976,0.719961,2.54519,0.0408643,1.18341,1.78766,0.521087,1.65902,0.368356,0.189935,0.152094,3.6977,2.39083,0.506515,2.16039,1.24214,2.51964,0.0927653,0.223912,0.724756,9.91765,0.439042,0.292653,1.9873,0.747034,0.00661426,0.368898,5.42214,8.18083,5.47865,1.99839,0.597069,0.243865,0.22501,4.60954,1.11846,4.10639,0.85897,0.172653,0.311307,1.25156,0.0934674,2.09856,2.67319,0.45439,1.55418,0.995513,0.629857,6.1204,0.446912,0.666868,0.713997,0.911413,0.0813242,1.31363,0.473269,1.21441,2.78705,1.50085,0.298854,3.10069,1.42441,0.845989,0.787876,1.34842,0.0485002,2.16158,4.81686,0.598016,0.134367,0.551583,0.311451,0.0303474,10.7182,1.20838,
1.23207,2.19827,2.11803,0.0234825,0.447102,0.522078,2.24787,0.485457,0.220745,0.311495,1.31779,2.7904,1.58504,5.85175,1.20568,0.00231491,1.41101,0.729183,0.0655164,1.13891,0.742807,0.138768,5.98191,0.486025,3.12358,1.26241,0.307269,1.72563,1.79973,0.331549,0.27671,0.181891,1.01921,1.0015,2.66174,0.3675,4.71527,0.646065,0.472939,1.9338,0.247965,0.446647,0.181531,0.247276,1.07013,21.6837,0.587936,0.294616,0.364571,0.136374,0.0854165,0.551395,3.12476,4.91504,1.15419,0.898932,0.633435,1.08033,0.0805163,4.74882,0.289643,4.43795,1.03824,0.580965,0.660133,0.916679,0.548667,1.58433,1.56047,1.48292,1.35496,0.362746,1.46561,2.35582,0.399399,0.26598,0.345189,0.378225,0.348086,1.75861,0.0411497,1.71201,2.80776,1.94398,0.296736,0.595662,0.647081,0.53711,1.29351,1.26061,4.07319,1.20003,4.42082,1.60618,0.345479,3.59212,0.576386,0.346043,7.4539,0.0988852,
0.161004,0.912623,1.41884,0.249491,0.739601,0.439198,1.70876,1.0791,2.86401,0.447756,1.28025,4.85066,2.17075,3.99467,0.22174,0.202081,0.164033,0.820215,1.10861,0.30212,2.58167,0.0627012,0.936382,5.20476,2.00209,1.28773,0.838471,0.92034,1.27843,0.125177,1.87933,2.2012,1.62955,0.965878,2.94816,0.0272777,3.80975,0.300031,0.0279571,3.83926,0.332171,0.700764,0.437878,0.529389,0.896213,26.2594,1.02445,2.99717,0.105164,2.553,1.18044,0.760875,3.04091,2.46803,4.45515,0.424017,0.426451,0.850644,1.78007,4.4699,0.648193,4.56521,1.07309,0.958074,0.776875,0.53155,0.257429,1.17868,3.00234,0.956736,1.221,1.95241,1.11756,1.62146,0.0506853,0.193752,5.67456,0.0666639,0.0387082,0.866386,1.67144,1.58141,1.70145,0.246203,0.424811,0.31726,0.944295,0.325585,0.0228579,0.0815925,1.01034,0.0715761,2.46679,0.0726321,0.023915,3.36245,4.30086,0.537135,3.44962,0.359458,
1.19747,0.416505,5.07111,0.6425,1.0722,0.995,0.443775,0.0688535,0.0312714,0.233588,0.586622,6.54046,0.279359,2.25834,0.771316,0.703845,1.39384,0.795886,0.521318,0.0581595,0.690308,0.535136,1.43141,1.86777,5.50027,0.996202,0.882071,0.862287,3.7953,0.0994661,1.83862,1.38917,0.974695,1.73316,1.7355,0.322165,0.464342,2.37507,0.392554,1.87374,1.11079,0.562164,0.191629,0.0987937,0.899081,24.4523,1.44553,3.09525,0.637028,7.18603,0.458066,0.0421394,3.12609,0.873576,2.40075,0.553481,0.3319,0.210545,0.312159,2.30824,0.84833,4.42589,0.936463,0.738862,0.648478,0.65572,1.25453,0.0133081,1.2705,0.136385,1.12127,0.591786,0.702399,0.184901,2.47914,3.17043,11.4463,0.84609,1.77548,0.56318,0.904358,0.662829,1.19188,0.152356,0.363131,0.135435,0.112913,2.0799,0.105352,0.745603,0.937711,8.77896,1.51421,0.487086,0.510775,1.26122,3.99712,1.32965,1.55321,0.266518,
1.73612,0.0543645,2.76001,0.197937,3.65152,1.53423,0.840038,0.310286,1.66817,1.94794,0.0996218,2.44505,0.544687,1.75004,0.228231,0.630682,1.47846,0.707935,0.0710001,2.42393,1.23133,0.990366,1.11497,0.521563,4.02094,0.198278,0.788489,0.607202,0.690252,0.13548,0.171382,7.26512,1.79037,1.98408,1.43192,0.651329,0.696655,2.11486,0.470007,1.06035,0.725017,0.784559,0.0227154,0.527042,0.673325,12.7649,2.01803,8.20092,0.973303,3.84429,0.25447,0.566295,0.476612,0.321936,0.945574,3.5915,0.354914,0.186997,2.97271,1.95326,0.594493,3.32901,0.405971,0.0172283,0.366521,0.488605,2.74349,0.259668,0.494216,0.328089,0.30375,0.166347,0.740922,0.355316,1.06752,0.598999,27.8038,0.16219,0.178859,0.578348,0.495202,0.0324971,0.0138773,0.46531,0.551827,0.208341,0.498578,0.739597,0.229697,0.711302,0.543065,24.5116,1.23917,2.7276,1.57004,1.70832,0.860753,1.46191,0.125165,1.02472,
2.21855,2.08387,1.00086,0.0181261,1.08958,0.972009,0.591134,0.371923,2.20612,0.0273583,3.08449,0.451335,0.59118,0.904989,0.991164,0.0837207,1.80616,0.353645,1.29462,1.77341,0.148339,1.62108,1.83626,0.452427,1.43943,2.64575,7.44207,7.69014,1.74865,1.8364,0.0628999,14.6391,0.29903,1.34071,0.323639,2.72521,0.857567,2.34508,0.514343,1.09785,0.664404,0.617525,0.18467,0.270332,1.12685,11.509,3.53586,10.9022,0.790173,0.835386,0.538464,5.29343,1.26466,0.669717,0.135496,3.78946,0.476781,0.391661,0.236387,0.152853,0.467738,1.17569,2.23024,0.0129417,0.00314049,2.19039,0.212384,0.291053,0.948088,3.10695,5.74201,0.0291787,0.12223,0.660101,0.489648,0.345769,36.4093,0.438289,0.407871,1.07223,0.228903,1.20219,1.03916,2.38136,2.06376,0.834726,0.272971,0.655722,0.312322,0.0106815,0.259595,4.7335,0.735352,3.01852,1.29102,0.121459,3.02021,0.0809035,0.743787,1.89328,
2.27299,0.0550285,1.18427,0.425547,0.199698,1.42713,0.362588,1.37656,6.87746,1.84362,3.18112,0.197613,1.33457,2.44815,4.14856,0.255459,0.955338,0.370319,0.417507,3.47891,0.461582,0.313893,1.37925,1.00731,0.569891,6.82855,7.90059,11.4579,0.472631,0.0616334,0.198722,5.85161,0.216413,0.357538,0.389836,2.22661,1.43223,3.00028,0.721982,1.6104,5.2894,0.46891,1.22887,3.85765,3.00977,4.11527,2.39534,6.35657,0.984037,0.728738,0.811427,4.54666,0.069175,0.716132,0.12108,2.10373,0.0398557,0.784674,0.0283074,0.468423,0.259647,7.00181,0.797523,0.0545251,1.10042,0.355319,0.374747,0.406898,0.903468,2.41131,4.06363,2.44587,0.0694224,0.286034,0.827907,0.779139,35.5231,0.0382306,0.365053,0.0833337,0.169208,0.0988349,0.364818,1.96753,1.0215,1.70445,0.155401,0.671876,0.298033,2.21917,5.28375,6.93415,0.0574461,6.38861,0.737607,0.482502,0.786845,0.685132,0.896429,0.676342,
1.37645,0.10485,1.59116,0.1639,1.83493,0.421495,0.340436,1.3906,5.81989,0.509182,0.71878,0.167008,6.52706,0.935109,2.24107,4.93452,0.432799,1.70375,1.02274,4.94078,1.63092,0.296701,1.94162,0.780763,0.676345,8.46844,8.81625,8.58631,0.326895,1.82801,0.0197866,5.97585,1.19529,0.0715569,0.765243,0.828826,0.474131,1.2163,5.01526,3.8598,7.71573,0.000754085,0.133137,1.95396,1.07986,1.13955,0.447683,4.99516,2.20921,5.6601,0.547875,1.50449,0.0627304,2.19411,1.27739,1.2863,2.15365,0.843385,1.40218,1.32313,0.0691931,1.48057,2.12744,5.98681,0.207172,0.334755,1.81838,7.89829,0.161505,0.893776,2.71468,5.54817,0.471794,1.15679,0.387621,0.0336206,22.7545,1.1331,0.0640628,0.0883315,0.23933,0.00353723,3.08973,2.91498,1.33599,12.1365,0.166882,2.39029,0.167404,2.14901,0.772982,1.21132,1.18465,5.99518,0.457316,1.32416,1.61894,0.326173,0.660674,1.37276,
