301,100
0.073421,1.36049,1.46784,2.78788,3.01354,0.798704,2.89498,0.818029,1.42194,1.90395,1.64818,2.39481,0.154976,2.24233,2.52524,1.23066,0.8596,0.11811,0.224836,0.202107,4.09761,2.1112,3.34582,0.845972,2.73838,3.40218,5.21657,1.63104,0.595865,8.27997,2.91778,1.4875,0.357201,0.545973,1.95961,0.285849,0.231417,0.0622518,6.51198,1.05468,4.24947,0.860299,1.14451,0.390043,5.31443,0.4862,1.38166,0.577834,0.0920451,0.118145,7.47201,1.8076,1.27665,0.91716,0.954107,3.60997,0.142963,0.510876,0.202561,0.166077,0.504236,1.64908,9.53749,2.29604,2.19498,2.27433,0.293404,1.40399,0.259371,2.7122,0.307621,1.85824,0.627698,5.12385,0.574018,1.74468,0.201042,2.31902,3.49566,1.90104,0.216203,1.83871,2.15942,1.2384,1.81468,2.71504,2.93215,4.03799,0.99182,2.61516,0.184282,1.59209,0.984677,2.14922,2.52571,6.84292,2.49022,1.89074,1.05634,1.77213,
0.0319639,2.2574,1.37079,2.32521,0.524227,0.808494,2.88326,0.418017,1.84628,2.92119,2.01456,2.4383,0.0994164,1.19002,1.30997,2.95565,1.03509,0.0348297,0.526704,0.177799,2.64322,2.32556,2.43516,0.806947,2.6188,4.91117,4.68039,1.12189,0.727609,5.06203,2.34162,0.604577,0.0248976,1.68627,1.9994,1.98028,1.06013,0.273092,4.43846,1.39591,3.61176,0.380323,0.664097,0.764666,4.39041,0.523618,0.489715,0.420744,0.0153711,0.848896,8.6611,1.87023,2.04515,0.926846,2.22476,3.24597,0.316349,0.532254,0.153983,0.36019,0.576168,2.30004,4.84303,2.11162,1.9774,0.68817,0.407821,1.91344,0.00607745,3.96738,0.150346,2.0298,0.702935,6.78704,0.259607,1.62605,0.102839,3.10122,3.33045,2.31742,0.0174193,1.22982,1.79615,3.81345,1.36103,3.39298,4.21305,3.6628,0.949154,2.10076,0.458316,2.50529,1.8639,2.71401,4.08955,6.57124,3.05765,1.75279,0.702633,2.03975,
0.997417,1.54209,1.3646,1.94847,0.05048,0.842121,1.94036,0.141788,0.855508,2.31023,0.82181,3.7188,0.112289,0.695635,0.574298,3.22253,0.293059,0.0731356,0.166496,0.191131,1.3565,2.57616,1.95435,0.646532,1.80063,4.20025,1.60922,0.948198,0.161789,5.09173,2.4979,0.369174,0.038539,0.962262,2.63407,4.18356,2.29831,0.139406,2.46206,1.69431,1.45491,0.781652,0.260404,0.272116,6.65196,0.841602,0.106299,0.716816,0.0778614,0.20228,5.52021,2.42686,2.71116,1.77187,3.94975,3.28993,1.05227,0.0442281,0.250518,0.234472,0.659283,2.05113,3.00901,2.02771,2.37532,0.665455,0.284803,3.34019,0.257899,2.47898,0.746309,1.40776,0.516945,4.02873,0.168118,1.27251,0.0280464,1.99434,5.09786,1.54223,1.6161,1.23058,2.85763,1.97678,1.21225,2.77362,3.30627,2.59633,0.805436,2.75572,0.0520434,2.39462,0.088552,6.45164,0.802286,5.90167,3.6018,2.48481,0.339791,1.56882,
0.119958,0.446049,0.949425,1.81174,0.738326,1.07729,2.16032,0.0945831,1.48819,2.76252,1.32965,3.42646,0.0643723,1.28409,0.175521,2.10973,0.345399,0.203215,0.055794,0.16499,0.949462,1.56278,1.88165,0.757537,1.63596,4.81828,2.28387,1.79921,0.34089,3.88805,1.29395,1.03179,0.104645,1.47164,0.848861,1.09323,0.413776,0.0147847,1.30328,2.12259,0.190807,0.13885,0.211541,0.381135,5.63061,0.318539,0.0780913,0.844889,0.0821517,0.95897,3.62867,2.5595,2.35918,1.37308,2.52756,2.93104,4.65418,0.0692787,0.852849,0.0526677,1.28278,1.00105,2.18235,2.24717,1.41181,0.0898813,0.215243,2.52522,0.091082,2.33265,0.313851,1.13694,0.573782,4.4295,0.494657,2.39192,0.388496,1.61021,6.09188,2.13942,1.26616,0.879944,2.62059,1.95253,2.12542,1.66584,2.82977,2.45967,0.626283,2.04124,0.0845006,2.2562,0.560662,4.52598,2.17114,4.71239,3.4789,2.32701,0.439536,1.25194,
0.0116499,0.00498984,0.754333,1.44814,1.75405,0.403776,1.62776,0.0678229,2.42958,0.922644,1.28065,2.24978,0.23919,0.538382,1.08181,0.4385,0.150044,1.05315,0.734617,0.226504,0.577305,2.20152,1.33057,1.20718,1.6321,1.05864,4.85607,2.82714,0.0443383,2.94317,0.731718,1.33037,0.694465,1.34197,2.35114,1.60842,0.0182315,0.0804575,0.453026,1.55063,0.127378,0.456703,0.173334,0.207338,4.21017,0.203495,0.171082,0.9066,0.0488055,0.131414,2.65663,2.6801,1.90334,0.633838,3.91786,2.00681,5.51179,0.134089,0.544432,0.101533,0.536764,0.92329,2.97345,3.8413,1.1303,0.0994667,0.179395,2.65001,0.137828,2.14116,0.355355,1.213,0.403847,5.11156,0.435988,1.29571,0.712671,2.10028,2.68815,1.42568,0.900441,1.41656,1.23766,0.62504,1.07847,1.92303,1.40572,1.63327,0.827297,1.42933,0.0436295,1.37026,0.0531724,2.95744,0.493417,4.97687,1.48211,2.99542,0.829423,1.069,
0.096888,0.138518,0.61375,1.09419,3.70642,2.22103,1.52643,0.0104028,1.18057,1.36745,0.852384,1.52719,0.151874,0.276623,0.0923336,0.259186,0.213944,3.09148,0.416667,0.4589,0.661938,1.48961,1.16995,0.126304,0.776981,1.53108,3.58734,1.13473,0.0400242,2.72253,0.759966,0.526318,1.36827,0.355541,3.33896,1.64549,0.114634,0.194114,0.260428,1.38248,0.105885,0.0470605,0.177577,0.944042,4.54975,0.426379,0.504785,1.95864,0.152651,0.147824,4.89971,1.92741,1.06321,0.554212,2.03732,0.697969,7.04547,0.0888011,0.771323,0.328432,0.562209,1.07118,1.67608,3.26703,0.887641,0.253373,0.209246,0.657999,0.197974,1.68292,0.255482,4.4924,0.753721,2.17543,0.317001,2.46109,0.413375,0.958229,1.65422,0.623637,1.79411,1.21926,2.37383,1.0106,1.27837,1.53679,0.812643,1.96255,0.436449,0.818797,0.00455109,0.727802,0.0533443,1.27002,1.65297,4.2586,0.206669,1.58219,0.375544,0.837597,
1.3169,0.111971,0.940755,1.53009,4.08929,0.762824,2.74311,0.0244688,1.18323,0.420692,1.69631,2.39643,0.435766,0.0391808,1.23295,0.00621521,0.177214,1.98812,0.698447,0.332123,1.467,0.742822,0.977172,0.833828,0.675731,0.605827,2.49918,1.14519,0.0332499,2.05566,0.799764,0.472888,1.78203,1.40081,2.12032,0.706329,0.127249,0.00519361,0.0200955,1.04498,0.471203,0.446824,0.199456,1.83459,5.57249,0.0169212,0.805839,0.690326,0.253625,0.395199,1.83276,1.05978,0.973954,0.541191,0.741048,0.587639,7.74843,0.322015,1.76436,1.55031,0.103519,0.465289,0.528208,2.29646,0.859668,0.082389,0.657431,0.330331,0.393455,1.55339,0.108716,6.87426,1.22053,1.07059,0.393148,4.67155,0.0084632,1.01321,3.01496,0.540445,1.21114,2.04414,2.73342,1.1568,0.470368,0.911148,2.86643,1.54283,0.230043,0.120236,0.240454,0.545232,0.0651935,0.989491,0.948697,2.12797,0.196366,0.494613,0.381983,0.518553,
2.30241,0.742539,2.16388,1.65373,2.46143,0.730324,4.56405,0.0575116,1.49374,0.382094,0.945458,2.0847,0.0103795,0.0942001,1.66206,0.0949758,0.191366,0.778365,0.323227,0.431714,0.49562,0.423824,0.74206,0.117023,0.335893,0.357199,1.86351,3.72499,0.618223,4.62679,0.501307,0.704459,1.09311,2.5884,1.77622,1.22557,0.0690907,0.256685,0.176999,0.722323,0.185731,0.0211637,0.186388,1.60489,0.873762,0.0528588,0.188129,0.600944,0.609919,0.0709179,0.762656,2.34346,1.31064,0.765474,1.15313,1.45662,7.52164,0.565742,1.27651,0.201821,0.4886,0.495328,0.521429,3.74833,2.23398,0.0882388,0.864027,0.120062,0.228143,0.844454,0.145746,7.98561,2.39139,1.86638,0.171951,3.31845,0.578015,0.835805,1.26279,0.260632,1.48018,1.96125,1.76106,1.33799,1.27704,0.602904,3.1763,0.640567,0.241231,0.0537132,0.240736,0.40157,0.272621,0.96599,0.118518,1.30588,0.447486,1.26755,0.236399,0.954647,
1.64218,0.809114,3.05022,2.73462,1.52018,3.72214,3.34899,0.0381994,2.09881,0.776893,0.336646,2.67506,0.0739948,0.032681,2.25577,0.0371231,0.0156445,2.79552,0.508261,0.412402,0.560922,0.29051,1.53715,0.0207247,0.361313,0.02816,0.794166,3.31644,1.33079,5.0944,0.23599,1.39114,1.87133,0.452007,0.289447,1.67539,0.107351,0.298314,0.236554,0.34181,0.0793794,0.0648085,0.392984,1.57605,0.10737,0.110116,0.141415,2.08367,0.290612,0.0299308,0.379863,1.13888,0.749228,0.901196,0.203365,1.13525,5.14979,1.88083,1.5289,0.122798,0.509794,0.376631,0.151968,1.94305,2.60084,0.247935,0.309008,0.319567,0.0130393,3.06866,0.225821,6.52325,3.07951,1.40304,1.87437,1.35451,0.027518,0.519731,1.73038,0.281792,2.33854,0.862424,4.3009,1.36714,0.097367,0.891677,1.79182,0.112908,0.328246,0.0416552,0.410356,1.78739,0.718145,0.691581,0.0880488,1.1175,0.0710292,0.416625,0.108506,1.70578,
1.77338,0.338652,2.39036,3.04945,2.26154,1.66921,2.62452,0.547949,0.105448,0.0920348,0.516473,3.38784,0.184851,0.271817,0.349976,0.0826965,0.824321,2.32241,0.517946,0.351366,0.514858,0.176361,1.39792,0.248902,0.120881,0.13992,0.916636,2.75395,1.26162,4.6977,0.0660793,2.36228,0.868115,0.39102,0.450213,1.45778,0.21308,0.341018,1.09588,0.0599778,0.0173209,0.821756,0.218619,0.282465,0.0356305,0.0998745,0.758606,3.06097,0.518169,0.0296023,0.201821,0.241135,0.134122,0.690644,0.588066,0.828049,6.11611,2.1278,3.76213,0.649153,0.521122,0.186418,0.0416606,1.58379,5.11737,0.173674,0.960691,0.312719,0.310324,4.38262,0.361711,3.01104,1.49808,0.159893,1.36045,1.57004,0.122599,0.268617,1.05971,1.47253,1.21109,0.661764,1.68641,1.63566,0.0149988,1.49468,2.38399,0.156096,0.393059,0.0359047,0.494057,1.11398,0.892389,0.881754,0.415308,0.79647,0.0118391,0.568938,1.53456,3.46019,
0.296963,0.0709603,0.84609,1.88422,2.02528,0.849241,2.95037,0.778932,0.298838,0.635283,2.34003,2.90734,0.277201,0.235183,0.189723,1.42248,0.720613,1.47694,1.50588,0.362618,0.60678,0.718478,0.37775,0.0703163,0.338361,0.499942,0.493238,1.85629,1.13054,0.622421,0.43699,3.48183,1.72483,1.26805,0.121913,1.5927,0.617801,0.484727,1.54082,0.23993,0.709616,0.620555,0.231774,0.166835,0.207743,0.212443,1.09037,4.52365,0.56071,0.262275,0.372397,0.866442,0.281319,0.772728,1.4257,0.346663,3.408,4.63285,4.40255,0.986381,1.31456,0.017916,0.00272786,1.84117,2.27904,0.21661,0.107058,0.604304,0.139064,4.3335,0.39561,0.748753,0.483446,0.118585,0.883302,0.862294,0.352002,1.11804,3.27559,0.583171,1.64827,0.804228,0.502267,1.69754,0.257936,2.60353,2.76413,1.31304,0.51457,0.0307354,0.199874,0.812839,2.02173,0.910053,2.17208,0.670019,0.0126479,0.256397,1.47576,3.94143,
0.259986,0.0883389,0.349852,0.760013,2.66165,1.95266,2.79121,0.649457,1.84254,0.981842,2.15278,2.53083,0.382679,0.312399,0.0230442,2.02225,0.830413,0.954783,2.46125,0.260149,0.804411,0.168997,0.239977,0.354792,1.12258,1.08796,0.584951,1.60068,0.973249,0.203649,0.00859277,7.73002,1.57114,0.663089,0.184269,3.64392,0.366017,0.531488,1.4614,0.0721788,0.740628,0.73506,2.66634,0.0967977,0.897136,0.832696,0.83483,6.27177,0.456981,1.13852,2.70414,1.02596,0.31381,0.761513,1.19872,0.353881,5.28935,2.69046,0.477872,1.57384,3.46922,1.23105,0.100508,1.36866,1.4734,0.360094,0.350531,0.342711,0.135939,5.47791,0.0695804,2.15629,2.42591,0.0914834,1.08759,0.233086,1.10996,1.90648,2.28509,0.541425,3.72977,0.626526,0.337227,0.613389,0.126593,1.65865,3.26928,0.129498,0.528765,0.00679324,0.630482,0.228634,1.46439,1.73901,2.08929,0.89496,0.1011,0.273054,2.02357,0.414273,
0.592978,0.538981,0.395143,0.280167,2.20243,2.20997,2.9977,0.640849,1.37428,1.12766,1.02763,2.24315,0.794437,0.236167,0.0693355,0.433401,0.585755,0.0291559,3.48211,0.885822,1.48554,0.0299971,0.1882,0.284302,0.50049,1.15498,0.679429,1.83079,1.10438,0.0355988,0.151889,6.12703,2.43395,0.4747,0.131716,2.66569,2.16689,0.596207,1.93614,0.106545,1.92633,0.944456,3.03072,0.707866,0.759863,1.23222,0.195786,7.56816,0.472403,2.07561,1.65909,0.79791,0.704459,0.981894,1.80564,0.705296,6.66208,1.20827,0.0397867,0.7457,5.27768,0.903391,0.0552792,1.96123,3.70773,0.623966,0.961665,0.322764,1.02641,4.30693,0.323879,1.25961,2.26486,0.153463,0.120001,0.385775,0.66007,0.447307,2.9967,0.168674,1.46159,1.24847,0.356123,0.634792,1.16467,1.31118,3.30465,0.0223129,0.62013,0.0463917,1.02977,0.296323,2.0885,1.72185,2.2868,1.5712,0.0900814,0.529961,3.03923,1.03397,
0.619925,1.0289,1.00258,1.02127,1.64286,1.44135,3.42357,0.933289,3.15365,0.906377,0.980343,1.73378,0.863469,0.387283,0.0346341,0.234243,0.623623,0.233354,2.34295,2.85197,1.47655,0.0999595,0.304973,0.516555,0.995339,0.501154,1.22239,2.96256,0.788703,0.0384163,0.143192,3.31637,1.48248,0.156713,0.937086,2.58524,3.87556,1.15493,1.52995,0.307213,1.2501,1.05914,4.88833,1.27993,1.36648,0.960895,0.675829,8.75413,0.7781,1.17444,1.22753,0.428295,1.6013,1.25304,2.91601,0.499718,5.24642,0.954017,0.273976,2.26136,3.84147,0.436588,0.505411,0.592289,2.05715,0.944228,0.543527,0.392761,0.753059,3.51895,0.187346,1.80136,2.48499,0.0490871,0.0259382,0.757874,0.514325,0.176774,3.11042,0.181278,1.95216,1.33024,0.903567,1.26568,0.418199,1.69107,4.01354,0.0732114,1.32575,0.0733548,2.79073,0.470468,4.29016,1.79487,2.47172,1.94139,0.0831074,0.692534,2.12713,0.489787,
0.481561,1.15615,0.224599,1.22559,1.70582,3.22996,3.17418,0.914044,2.20505,1.22581,0.936114,1.76542,0.791902,0.876875,0.365668,0.143028,0.910837,1.27027,0.806293,3.86777,3.04494,0.0812302,0.403125,0.763601,0.856422,0.858258,1.25701,3.50288,0.972511,0.195282,0.186675,2.54305,1.2782,0.207688,1.80762,2.35404,1.97045,0.877194,1.17098,0.343217,1.67618,2.26748,4.73021,0.287769,2.07135,2.16696,0.687209,11.2003,1.06044,1.17066,1.03223,0.642006,1.92194,1.39414,2.91062,1.72628,8.54843,1.10993,0.473345,2.10825,2.2716,0.545447,0.808571,1.08557,1.14551,0.796956,0.577596,0.404704,3.34303,1.45305,0.368492,0.9793,1.80699,0.0370658,0.57436,0.754905,0.532091,0.164197,4.13046,0.204015,3.60543,2.03201,1.39877,1.38324,0.190321,1.71482,3.5366,0.436604,1.55694,0.325914,2.87036,1.00423,6.46951,2.37011,1.46546,2.72376,0.167837,0.266165,1.0447,1.38363,
0.961113,1.1252,2.12099,0.816026,1.96409,2.73455,3.03078,0.829306,1.97735,1.07055,0.954642,2.15986,1.64715,0.734768,0.629541,0.802876,0.982218,2.42531,0.759004,3.85517,2.49572,0.101692,0.737526,1.23406,1.31054,1.0156,1.05738,3.04824,1.07674,1.11114,1.58035,2.62144,1.47307,0.315697,1.06582,3.08699,1.44708,1.12755,0.798075,0.376075,1.10924,2.73959,5.18566,1.10697,2.06425,3.51563,2.43969,10.0361,1.23332,1.20152,1.70434,0.507117,1.56506,1.64378,5.29186,1.7139,4.8678,1.0329,0.561339,3.61401,2.58004,0.458499,2.96237,0.739357,1.09053,0.90862,0.899053,0.611059,2.23655,0.409522,0.483344,3.00951,3.32512,2.52142,2.20665,0.739724,0.877356,0.0411513,2.7491,0.708297,2.9343,0.689516,1.44644,1.79197,0.157858,2.94872,3.77436,0.248526,0.942468,0.622996,1.22541,1.16458,6.20869,2.40541,4.27712,2.12259,0.16601,0.95322,1.01366,1.85612,
1.18096,1.25771,2.71294,0.0436343,1.89218,2.07064,3.32468,0.769706,0.625208,1.15698,0.978783,1.99668,1.63956,1.39307,0.809946,0.4792,1.12292,5.9423,0.683628,2.91544,0.811401,0.248615,0.495015,0.87828,0.820466,1.11047,1.04452,2.48361,1.22961,2.01162,1.83943,2.02945,1.79093,0.651754,1.15144,2.14773,1.60616,2.64987,1.07937,0.659721,1.34652,4.04469,4.14658,0.734887,5.19959,1.74866,1.19109,9.2406,1.76025,1.19045,2.10799,0.663647,2.5844,2.13236,3.70658,0.927444,5.41437,1.50321,0.536244,4.50442,3.52048,0.672739,4.56174,0.823541,1.46212,1.21753,1.28901,0.810259,1.84492,0.58332,0.593589,0.447493,1.63902,4.11335,3.12694,0.87573,1.54254,0.0686908,3.6006,0.517599,1.94621,0.775373,2.08604,1.74481,0.23462,2.24507,2.6896,0.422664,2.36268,1.34252,0.962928,1.31615,4.48494,1.72096,1.36061,2.00923,0.30004,0.623793,1.17824,0.970166,
